,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,RESPONSE,ACCURACY,RT,SUBINIT
1221,[[9]],[[1222]],[[2]],['low holistic'],['left'],['upright'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[0.00010707]],YM
1222,[[9]],[[1223]],[[11]],['high holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[12]],['female'],[[1]],[[0.00015164]],YM
1223,[[9]],[[1224]],[[4]],['low holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.00054646]],YM
1224,[[9]],[[1225]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[[10]],['male'],[[1]],[[0.00010129]],YM
1225,[[9]],[[1226]],[[15]],['high holistic'],['right'],['upright'],['U0312.bmp'],['male'],[[10]],['female'],[[0]],[[0.00019179]],YM
1226,[[9]],[[1227]],[[3]],['low holistic'],['left'],['upright'],['U0020.bmp'],['female'],[[8]],['female'],[[1]],[[0.00010857]],YM
1227,[[9]],[[1228]],[[20]],['high holistic'],['left'],['inverted'],['U0362.bmp'],['female'],[[8]],['female'],[[1]],[[0.07981529]],YM
1228,[[9]],[[1229]],[[20]],['high holistic'],['right'],['upright'],['U0362.bmp'],['female'],[[8]],['female'],[[1]],[[0.13141916]],YM
1229,[[9]],[[1230]],[[13]],['high holistic'],['left'],['inverted'],['U0181.bmp'],['female'],[[2]],['female'],[[1]],[[0.02881945]],YM
1230,[[9]],[[1231]],[[10]],['high holistic'],['right'],['upright'],['U0159.bmp'],['male'],[[2]],['male'],[[1]],[[0.08348779]],YM
1231,[[9]],[[1232]],[[9]],['high holistic'],['right'],['upright'],['U0155.bmp'],['female'],[[12]],['female'],[[1]],[[0.0240958]],YM
1232,[[9]],[[1233]],[[11]],['high holistic'],['right'],['inverted'],['U0164.bmp'],['female'],[[4]],['male'],[[0]],[[0.10063039]],YM
1233,[[9]],[[1234]],[[4]],['high holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[12]],['male'],[[0]],[[0.00026083]],YM
1234,[[9]],[[1235]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[[8]],['female'],[[0]],[[0.06346828]],YM
1235,[[9]],[[1236]],[[5]],['low holistic'],['fovea'],['upright'],['U0076.bmp'],['male'],[[0]],['female'],[[0]],[[9.82582569e-05]],YM
1236,[[9]],[[1237]],[[12]],['high holistic'],['right'],['inverted'],['U0178.bmp'],['male'],[[2]],['female'],[[0]],[[9.92817804e-05]],YM
1237,[[9]],[[1238]],[[2]],['low holistic'],['right'],['upright'],['U0014.bmp'],['male'],[[6]],['male'],[[1]],[[9.79853794e-05]],YM
1238,[[9]],[[1239]],[[12]],['low holistic'],['fovea'],['upright'],['U0178.bmp'],['female'],[[0]],['female'],[[1]],[[1.08198855]],YM
1239,[[9]],[[1240]],[[13]],['high holistic'],['right'],['inverted'],['U0181.bmp'],['female'],[[10]],['female'],[[1]],[[0.00010646]],YM
1240,[[9]],[[1241]],[[10]],['high holistic'],['left'],['inverted'],['U0159.bmp'],['male'],[[12]],['female'],[[0]],[[0.09110144]],YM
1241,[[9]],[[1242]],[[16]],['high holistic'],['right'],['inverted'],['U0335.bmp'],['female'],[[4]],['female'],[[1]],[[0.00010015]],YM
1242,[[9]],[[1243]],[[8]],['high holistic'],['left'],['upright'],['U0137.bmp'],['female'],[[6]],['female'],[[1]],[[0.00609678]],YM
1243,[[9]],[[1244]],[[10]],['high holistic'],['left'],['upright'],['U0159.bmp'],['male'],[[8]],['male'],[[1]],[[0.00024238]],YM
1244,[[9]],[[1245]],[[8]],['low holistic'],['left'],['upright'],['U0137.bmp'],['male'],[[6]],['male'],[[1]],[[0.00034099]],YM
1245,[[9]],[[1246]],[[2]],['low holistic'],['left'],['inverted'],['U0014.bmp'],['male'],[[8]],['male'],[[1]],[[9.93721187e-05]],YM
1246,[[9]],[[1247]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[4]],['male'],[[1]],[[0.1132508]],YM
1247,[[9]],[[1248]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[8]],['female'],[[0]],[[9.71918926e-05]],YM
1248,[[9]],[[1249]],[[11]],['low holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[9.87267122e-05]],YM
1249,[[9]],[[1250]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[8]],['female'],[[0]],[[0.02770729]],YM
1250,[[9]],[[1251]],[[10]],['high holistic'],['right'],['inverted'],['U0159.bmp'],['male'],[[6]],['female'],[[0]],[[9.8362565e-05]],YM
1251,[[9]],[[1252]],[[18]],['low holistic'],['right'],['inverted'],['U0359.bmp'],['male'],[[4]],['female'],[[0]],[[0.04853053]],YM
1252,[[9]],[[1253]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[6]],['female'],[[1]],[[0.00011866]],YM
1253,[[9]],[[1254]],[[9]],['low holistic'],['left'],['upright'],['U0155.bmp'],['male'],[[8]],['male'],[[1]],[[0.00024962]],YM
1254,[[9]],[[1255]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[[6]],['female'],[[0]],[[0.00011407]],YM
1255,[[9]],[[1256]],[[12]],['high holistic'],['left'],['upright'],['U0178.bmp'],['male'],[[10]],['male'],[[1]],[[1.2579181]],YM
1256,[[9]],[[1257]],[[6]],['high holistic'],['fovea'],['inverted'],['U0106.bmp'],['female'],[[0]],['female'],[[1]],[[0.00010651]],YM
1257,[[9]],[[1258]],[[5]],['low holistic'],['left'],['upright'],['U0076.bmp'],['male'],[[2]],['male'],[[1]],[[9.94466245e-05]],YM
1258,[[9]],[[1259]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[8]],['male'],[[1]],[[9.95239243e-05]],YM
1259,[[9]],[[1260]],[[4]],['high holistic'],['left'],['upright'],['U0061.bmp'],['female'],[[4]],['female'],[[1]],[[0.00010211]],YM
1260,[[9]],[[1261]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[[6]],['male'],[[0]],[[0.00010083]],YM
1261,[[9]],[[1262]],[[8]],['high holistic'],['fovea'],['upright'],['U0137.bmp'],['female'],[[0]],['female'],[[1]],[[0.00918388]],YM
1262,[[9]],[[1263]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[8]],['male'],[[0]],[[0.0003127]],YM
1263,[[9]],[[1264]],[[1]],['high holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[10]],['female'],[[1]],[[0.00010169]],YM
1264,[[9]],[[1265]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[6]],['male'],[[0]],[[0.04550988]],YM
1265,[[9]],[[1266]],[[8]],['low holistic'],['right'],['upright'],['U0137.bmp'],['male'],[[6]],['male'],[[1]],[[9.87965614e-05]],YM
1266,[[9]],[[1267]],[[12]],['high holistic'],['right'],['upright'],['U0178.bmp'],['male'],[[8]],['male'],[[1]],[[0.00011221]],YM
1267,[[9]],[[1268]],[[5]],['high holistic'],['right'],['inverted'],['U0076.bmp'],['female'],[[6]],['male'],[[0]],[[0.00010021]],YM
1268,[[9]],[[1269]],[[1]],['high holistic'],['right'],['upright'],['U0006.bmp'],['female'],[[2]],['female'],[[1]],[[9.98070464e-05]],YM
1269,[[9]],[[1270]],[[4]],['low holistic'],['left'],['inverted'],['U0061.bmp'],['female'],[[2]],['female'],[[1]],[[0.00838104]],YM
1270,[[9]],[[1271]],[[11]],['high holistic'],['left'],['inverted'],['U0164.bmp'],['female'],[[2]],['female'],[[1]],[[0.05478933]],YM
1271,[[9]],[[1272]],[[13]],['high holistic'],['right'],['upright'],['U0181.bmp'],['female'],[[2]],['female'],[[1]],[[0.00010041]],YM
1272,[[9]],[[1273]],[[7]],['low holistic'],['left'],['upright'],['U0107.bmp'],['female'],[[6]],['female'],[[1]],[[1.2176993]],YM
1273,[[9]],[[1274]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[4]],['male'],[[1]],[[0.13566693]],YM
1274,[[9]],[[1275]],[[18]],['low holistic'],['fovea'],['inverted'],['U0359.bmp'],['male'],[[0]],['male'],[[1]],[[0.169446]],YM
1275,[[9]],[[1276]],[[11]],['high holistic'],['right'],['upright'],['U0164.bmp'],['female'],[[10]],['female'],[[1]],[[0.02523608]],YM
1276,[[9]],[[1277]],[[19]],['low holistic'],['left'],['inverted'],['U0361.bmp'],['female'],[[10]],['male'],[[0]],[[0.00010571]],YM
1277,[[9]],[[1278]],[[18]],['low holistic'],['left'],['inverted'],['U0359.bmp'],['male'],[[8]],['male'],[[1]],[[0.00648709]],YM
1278,[[9]],[[1279]],[[1]],['low holistic'],['left'],['upright'],['U0006.bmp'],['female'],[[6]],['female'],[[1]],[[0.00011856]],YM
1279,[[9]],[[1280]],[[16]],['low holistic'],['fovea'],['upright'],['U0335.bmp'],['female'],[[0]],['female'],[[1]],[[0.00014104]],YM
1280,[[9]],[[1281]],[[17]],['high holistic'],['left'],['inverted'],['U0346.bmp'],['male'],[[12]],['male'],[[1]],[[0.00019257]],YM
1281,[[9]],[[1282]],[[19]],['low holistic'],['right'],['upright'],['U0361.bmp'],['female'],[[4]],['female'],[[1]],[[9.86456871e-05]],YM
1282,[[9]],[[1283]],[[13]],['high holistic'],['fovea'],['inverted'],['U0181.bmp'],['female'],[[0]],['female'],[[1]],[[9.90536064e-05]],YM
1283,[[9]],[[1284]],[[3]],['low holistic'],['right'],['upright'],['U0020.bmp'],['female'],[[2]],['female'],[[1]],[[0.00010748]],YM
1284,[[9]],[[1285]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[6]],['male'],[[0]],[[1.13232795]],YM
1285,[[9]],[[1286]],[[11]],['low holistic'],['left'],['upright'],['U0164.bmp'],['female'],[[4]],['female'],[[1]],[[9.94689763e-05]],YM
1286,[[9]],[[1287]],[[3]],['high holistic'],['right'],['inverted'],['U0020.bmp'],['male'],[[10]],['female'],[[0]],[[0.10751162]],YM
1287,[[9]],[[1288]],[[17]],['high holistic'],['left'],['upright'],['U0346.bmp'],['male'],[[2]],['male'],[[1]],[[0.03891049]],YM
1288,[[9]],[[1289]],[[16]],['high holistic'],['left'],['inverted'],['U0335.bmp'],['female'],[[10]],['male'],[[0]],[[0.00571505]],YM
1289,[[9]],[[1290]],[[12]],['low holistic'],['left'],['upright'],['U0178.bmp'],['female'],[[6]],['female'],[[1]],[[0.00010063]],YM
1290,[[9]],[[1291]],[[17]],['low holistic'],['left'],['inverted'],['U0346.bmp'],['female'],[[2]],['female'],[[1]],[[0.00010157]],YM
1291,[[9]],[[1292]],[[7]],['high holistic'],['left'],['inverted'],['U0107.bmp'],['female'],[[2]],['female'],[[1]],[[0.00010027]],YM
1292,[[9]],[[1293]],[[7]],['low holistic'],['right'],['inverted'],['U0107.bmp'],['female'],[[10]],['female'],[[1]],[[9.98592004e-05]],YM
1293,[[9]],[[1294]],[[15]],['high holistic'],['right'],['inverted'],['U0312.bmp'],['male'],[[10]],['female'],[[0]],[[0.0001106]],YM
1294,[[9]],[[1295]],[[16]],['low holistic'],['right'],['upright'],['U0335.bmp'],['female'],[[12]],['female'],[[1]],[[1.39773795]],YM
1295,[[9]],[[1296]],[[4]],['high holistic'],['right'],['upright'],['U0061.bmp'],['female'],[[2]],['female'],[[1]],[[0.00065556]],YM
1296,[[9]],[[1297]],[[7]],['low holistic'],['fovea'],['inverted'],['U0107.bmp'],['female'],[[0]],['female'],[[1]],[[0.00010067]],YM
1297,[[9]],[[1298]],[[5]],['high holistic'],['left'],['inverted'],['U0076.bmp'],['female'],[[2]],['female'],[[1]],[[9.93087888e-05]],YM
1298,[[9]],[[1299]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[8]],['female'],[[0]],[[0.00010047]],YM
1299,[[9]],[[1300]],[[14]],['low holistic'],['right'],['inverted'],['U0228.bmp'],['male'],[[6]],['female'],[[0]],[[0.00010629]],YM
