,ECC_PLOT_ABS,NULL_DIFF,NULL_SEM_LOW,NULL_SEM_HIGH
5948,5.0,0.03519999999999999,-0.04021113675136014,0.11061113675136011
5949,4.0,0.008000000000000012,-0.05576967855489722,0.07176967855489724
5950,6.0,0.032,-0.02192531580642977,0.08592531580642977
5951,2.0,0.015999999999999986,-0.0623194437714793,0.09431944377147927
5952,1.0,0.006399999999999988,-0.06876369847819189,0.08156369847819187
5953,3.0,-0.051199999999999996,-0.12261924077872971,0.02021924077872972
5954,0.0,-0.0384,-0.09647934257887991,0.01967934257887992
5955,5.0,0.009600000000000015,-0.06474314267951728,0.0839431426795173
5956,4.0,-0.008000000000000014,-0.08137732669347142,0.06537732669347138
5957,6.0,-0.0576,-0.13821789624878472,0.023017896248784725
5958,2.0,0.032,-0.013717410780430948,0.07771741078043096
5959,1.0,-0.03200000000000003,-0.10090660539182988,0.03690660539182983
5960,3.0,-0.015999999999999993,-0.0815267479039799,0.04952674790397991
5961,0.0,0.05120000000000001,-0.006297512373870204,0.10869751237387022
5962,5.0,0.0416,-0.03383523361625103,0.11703523361625102
5963,4.0,-0.0432,-0.11468283195932602,0.028282831959326016
5964,6.0,0.012799999999999994,-0.039569367145773936,0.06516936714577393
5965,2.0,0.0031999999999999893,-0.0712408662086302,0.07764086620863019
5966,1.0,0.07039999999999996,-0.002555043378631064,0.14335504337863098
5967,3.0,-0.015999999999999997,-0.07178892536975698,0.03978892536975698
5968,0.0,0.035200000000000016,-0.028090496252154117,0.09849049625215414
5969,5.0,-1.1102230246251566e-17,-0.07228557339584891,0.07228557339584889
5970,4.0,0.011200000000000002,-0.06241225343947639,0.08481225343947639
5971,6.0,-0.0256,-0.10462404996681572,0.053424049966815726
5972,2.0,0.02239999999999998,-0.05357539255820942,0.09837539255820937
5973,1.0,-0.04799999999999999,-0.1165761161706464,0.02057611617064642
5974,3.0,0.012799999999999985,-0.06006779891184332,0.08566779891184328
5975,0.0,0.06399999999999997,0.004850909277463129,0.12314909072253682
5976,5.0,0.022400000000000003,-0.04535625268131792,0.09015625268131792
5977,4.0,0.036799999999999986,-0.028015616277391034,0.101615616277391
5978,6.0,-1.7763568394002505e-17,-0.07860898059540823,0.0786089805954082
5979,2.0,0.0352,-0.03522623534540622,0.10562623534540622
5980,1.0,-0.0192,-0.07681592571898821,0.03841592571898822
5981,3.0,0.0031999999999999893,-0.05983872877478722,0.0662387287747872
5982,0.0,-0.022399999999999975,-0.09867382796182042,0.05387382796182047
5983,5.0,0.03839999999999998,-0.022728573474258294,0.09952857347425825
5984,4.0,-0.011200000000000003,-0.07969656148473372,0.05729656148473372
5985,6.0,-0.012799999999999983,-0.07013924751994231,0.04453924751994235
5986,2.0,-0.03839999999999998,-0.1055500109737813,0.028750010973781333
5987,1.0,-0.04160000000000002,-0.10789881280868119,0.024698812808681157
5988,3.0,0.025599999999999998,-0.02913651986123513,0.08033651986123513
5989,0.0,0.025599999999999977,-0.04195477661031371,0.09315477661031366
5990,5.0,-0.012800000000000011,-0.06893804087628218,0.04333804087628215
5991,4.0,0.043199999999999995,-0.012572634253810354,0.09897263425381034
5992,6.0,0.012799999999999995,-0.050562246072554995,0.07616224607255498
5993,2.0,0.038400000000000004,-0.035820807328113324,0.11262080732811333
5994,1.0,0.04160000000000002,-0.024009903708889994,0.10720990370889003
5995,3.0,0.012799999999999999,-0.03334279020585421,0.05894279020585421
5996,0.0,0.03519999999999999,-0.01751527161372836,0.08791527161372834
5997,5.0,-0.044800000000000006,-0.10515059614652567,0.015550596146525646
5998,4.0,-0.02719999999999999,-0.0839418229332665,0.029541822933266525
5999,6.0,-0.04799999999999999,-0.11707125701341359,0.021071257013413613
6000,2.0,0.03840000000000002,-0.015626331160289525,0.09242633116028956
6001,1.0,-0.01920000000000001,-0.0735700509090535,0.03517005090905347
6002,3.0,0.025600000000000008,-0.046666713829481246,0.09786671382948127
6003,0.0,-0.0063999999999999994,-0.05103114029580559,0.0382311402958056
6004,5.0,-0.012800000000000016,-0.08675095719306548,0.061150957193065444
6005,4.0,0.004799999999999991,-0.07514439435351587,0.08474439435351584
6006,6.0,-0.012799999999999992,-0.08393237695727832,0.05833237695727833
6007,2.0,-0.0192,-0.09228571480501224,0.05388571480501225
6008,1.0,0.07039999999999999,0.010434600255529267,0.1303653997444707
6009,3.0,0.022400000000000017,-0.04910825259738394,0.09390825259738397
6010,0.0,0.025600000000000008,-0.05049490717126977,0.10169490717126979
6011,5.0,0.015999999999999986,-0.06952944387538905,0.10152944387538902
6012,4.0,0.0016000000000000014,-0.07693380371075677,0.08013380371075678
6013,6.0,0.025600000000000026,-0.03634080175186291,0.08754080175186296
6014,2.0,0.028799999999999996,-0.033985951734750594,0.09158595173475058
6015,1.0,0.0032000000000000383,-0.06161561627739098,0.06801561627739106
6016,3.0,-0.006400000000000004,-0.06333368087016984,0.050533680870169836
6017,0.0,0.032,-0.01271250980783721,0.07671250980783721
6018,5.0,-0.035199999999999995,-0.11298388012136729,0.042583880121367296
6019,4.0,0.03040000000000001,-0.03705381290629001,0.09785381290629003
6020,6.0,-0.0576,-0.13236974016320086,0.017169740163200872
6021,2.0,-0.028799999999999996,-0.09974048996903759,0.0421404899690376
6022,1.0,-0.028800000000000006,-0.0938954173462179,0.036295417346217884
6023,3.0,-0.04800000000000001,-0.12012825966553597,0.024128259665535952
6024,0.0,-0.019199999999999988,-0.06419614434102261,0.025796144341022634
6025,5.0,-0.006400000000000019,-0.08141242090569312,0.06861242090569308
6026,4.0,0.011200000000000014,-0.05458971404884663,0.07698971404884666
6027,6.0,0.03839999999999998,-0.035820807328113345,0.1126208073281133
6028,2.0,-0.02239999999999998,-0.10216801064871635,0.0573680106487164
6029,1.0,-0.012800000000000011,-0.06954182293326652,0.0439418229332665
6030,3.0,0.012800000000000025,-0.055895275454554534,0.08149527545455458
6031,0.0,-0.025600000000000015,-0.09546919024789771,0.04426919024789769
6032,5.0,-0.0416,-0.10419751373097211,0.02099751373097211
6033,4.0,-0.011199999999999974,-0.08325262707605385,0.060852627076053906
6034,6.0,-0.003199999999999987,-0.10248703606992503,0.09608703606992507
6035,2.0,-0.0064000000000000055,-0.08231556469432963,0.06951556469432962
6036,1.0,0.003199999999999985,-0.05216379840684651,0.05856379840684649
6037,3.0,0.0288,-0.023958350211759766,0.08155835021175976
6038,0.0,-0.05440000000000001,-0.1242691902478977,0.015469190247897675
6039,5.0,-0.003200000000000016,-0.06853926040123992,0.06213926040123988
6040,4.0,0.0144,-0.05563157876761457,0.08443157876761456
6041,6.0,-0.022399999999999993,-0.09469814370694224,0.04989814370694226
6042,2.0,-0.0416,-0.1008411994065024,0.017641199406502397
6043,1.0,-0.01919999999999998,-0.08026164028777988,0.04186164028777992
6044,3.0,-0.003199999999999992,-0.0740443515728284,0.06764435157282842
6045,0.0,0.012799999999999988,-0.05302423664871887,0.07862423664871886
6046,5.0,-0.006399999999999988,-0.07736610487868946,0.06456610487868948
6047,4.0,0.056000000000000015,-0.0033408224756834096,0.11534082247568345
6048,6.0,0.03839999999999998,-0.03237376708292374,0.1091737670829237
6049,2.0,0.028799999999999982,-0.04052077848070024,0.0981207784807002
6050,1.0,-0.028800000000000013,-0.11197553881054609,0.05437553881054607
6051,3.0,0.02239999999999999,-0.054022608636038236,0.09882260863603821
6052,0.0,1.9984014443252817e-17,-0.06638784591180932,0.06638784591180935
6053,5.0,-0.012799999999999988,-0.08132972049402683,0.055729720494026844
6054,4.0,0.014399999999999994,-0.06618971112879288,0.09498971112879287
6055,6.0,0.012800000000000002,-0.054727867715953823,0.08032786771595384
6056,2.0,0.006399999999999997,-0.06456610487868947,0.07736610487868947
6057,1.0,-0.006399999999999997,-0.05422547760706353,0.04142547760706354
6058,3.0,0.0064000000000000055,-0.0631106001453305,0.0759106001453305
6059,0.0,0.0544,-0.013154776610313688,0.12195477661031368
6060,5.0,-0.02559999999999999,-0.09895874780301192,0.04775874780301193
6061,4.0,0.01120000000000001,-0.06424125662984329,0.08664125662984332
6062,6.0,0.02559999999999999,-0.046823726820012644,0.09802372682001262
6063,2.0,0.064,0.0007669622220165678,0.12723303777798345
6064,1.0,-0.019199999999999995,-0.0743994162197735,0.035999416219773504
6065,3.0,0.009600000000000013,-0.06272955992695663,0.08192955992695665
6066,0.0,0.006399999999999997,-0.0774772709079706,0.09027727090797061
6067,5.0,0.044799999999999986,-0.03752446129760605,0.12712446129760602
6068,4.0,0.004799999999999978,-0.0716582729182795,0.08125827291827944
6069,6.0,-0.038400000000000004,-0.10688992775642563,0.03008992775642562
6070,2.0,-1.7763568394002505e-17,-0.07685539984150168,0.07685539984150165
6071,1.0,-0.0544,-0.11036781467276952,0.0015678146727695214
6072,3.0,-0.060799999999999986,-0.12788908550140912,0.006289085501409157
6073,0.0,-0.016,-0.07117471665128214,0.039174716651282145
6074,5.0,-0.006400000000000028,-0.08141242090569313,0.06861242090569307
6075,4.0,-0.011199999999999988,-0.08930449551765976,0.06690449551765978
6076,6.0,-0.012799999999999995,-0.06771056328887037,0.042110563288870376
6077,2.0,-4.440892098500626e-18,-0.052212962514319526,0.05221296251431951
6078,1.0,-0.04160000000000002,-0.10959055351824515,0.026390553518245104
6079,3.0,-0.006399999999999997,-0.07492308997584637,0.062123089975846375
6080,0.0,-0.006399999999999981,-0.05051918093673677,0.037719180936736804
6081,5.0,-0.07360000000000003,-0.13958969372578361,-0.007610306274216452
6082,4.0,-0.03680000000000001,-0.10828283195932602,0.03468283195932599
6083,6.0,0.016,-0.05966377108296708,0.09166377108296708
6084,2.0,0.012800000000000004,-0.03825135593226472,0.06385135593226472
6085,1.0,0.019200000000000005,-0.03762184246665397,0.07602184246665399
6086,3.0,0.025600000000000005,-0.04507740190354571,0.09627740190354572
6087,0.0,0.022399999999999986,-0.048949225018521336,0.09374922501852131
6088,5.0,0.05759999999999998,-0.003080957687790001,0.11828095768778996
6089,4.0,-0.02400000000000001,-0.09890937765431804,0.05090937765431802
6090,6.0,0.025599999999999984,-0.026368730812667857,0.07756873081266782
6091,2.0,-0.015999999999999993,-0.07158494324117487,0.03958494324117489
6092,1.0,-0.04799999999999999,-0.11352674790397987,0.0175267479039799
6093,3.0,-0.003200000000000014,-0.060973432644132484,0.054573432644132454
6094,0.0,0.031999999999999994,-0.023992164386635352,0.08799216438663535
6095,5.0,-0.04800000000000001,-0.11641027284160116,0.020410272841601136
6096,4.0,0.030399999999999996,-0.032523299556818125,0.09332329955681812
6097,6.0,0.04479999999999999,-0.03724803696838623,0.1268480369683862
6098,2.0,-0.019199999999999995,-0.0959252266172211,0.057525226617221106
6099,1.0,0.0416,-0.020083525607416733,0.10328352560741673
6100,3.0,-0.07039999999999998,-0.12844021346133522,-0.01235978653866475
6101,0.0,-0.04799999999999999,-0.10941037598610731,0.01341037598610733
6102,5.0,-0.02879999999999999,-0.10006001455670974,0.04246001455670975
6103,4.0,-0.0656,-0.11907688223703118,-0.01212311776296883
6104,6.0,-0.025600000000000008,-0.08790649628440803,0.036706496284408016
6105,2.0,0.012799999999999995,-0.038251355932264725,0.06385135593226471
6106,1.0,-0.07039999999999998,-0.13475128481560034,-0.006048715184399631
6107,3.0,-0.025599999999999977,-0.09911342841966755,0.04791342841966759
6108,0.0,0.038400000000000004,-0.026338458977268026,0.10313845897726803
6109,5.0,0.02240000000000001,-0.0584992073703765,0.10329920737037651
6110,4.0,0.02079999999999999,-0.06340706131442324,0.10500706131442321
6111,6.0,0.006399999999999994,-0.0421327842257868,0.05493278422578679
6112,2.0,0.06400000000000002,0.0029606870846361627,0.12503931291536385
6113,1.0,-0.0063999999999999925,-0.07290409396710672,0.06010409396710674
6114,3.0,-0.028800000000000003,-0.09795672093428542,0.04035672093428541
6115,0.0,0.0288,-0.029091281612680854,0.08669128161268086
6116,5.0,-0.006399999999999994,-0.08049827000279275,0.06769827000279277
6117,4.0,0.014400000000000026,-0.05691737694970313,0.08571737694970318
6118,6.0,0.016000000000000004,-0.05906086290034855,0.09106086290034855
6119,2.0,-0.03199999999999998,-0.10269668544769159,0.03869668544769162
6120,1.0,0.04160000000000002,-0.01588960947886016,0.0990896094788602
6121,3.0,-0.028799999999999982,-0.09958018676338344,0.041980186763383484
6122,0.0,-0.012800000000000018,-0.07965162528400213,0.05405162528400209
6123,5.0,-0.003199999999999992,-0.08924848297605853,0.08284848297605854
6124,4.0,-0.0016000000000000035,-0.08213331129605445,0.07893331129605444
6125,6.0,-0.012799999999999995,-0.08551174485232182,0.05991174485232184
6126,2.0,0.028799999999999982,-0.02909128161268087,0.08669128161268083
6127,1.0,-0.02240000000000001,-0.07527878358271675,0.030478783582716724
6128,3.0,0.03839999999999999,-0.028240596766654982,0.10504059676665496
6129,0.0,-0.015999999999999986,-0.07117471665128214,0.03917471665128216
6130,5.0,-0.009600000000000008,-0.07197937792855927,0.052779377928559246
6131,4.0,0.0336,-0.04568236484222463,0.11288236484222464
6132,6.0,0.012800000000000002,-0.05020267986192052,0.07580267986192053
6133,2.0,-0.0031999999999999806,-0.07855086087509064,0.07215086087509068
6134,1.0,2.220446049250313e-18,-0.0705358281620211,0.0705358281620211
6135,3.0,0.012800000000000011,-0.06068870139965433,0.08628870139965435
6136,0.0,0.02880000000000002,-0.02198364902188065,0.0795836490218807
6137,5.0,6.661338147750939e-18,-0.06706876471175582,0.06706876471175582
6138,4.0,0.0432,-0.033791254706503904,0.12019125470650391
6139,6.0,0.0416,-0.03200608076297905,0.11520608076297904
6140,2.0,0.0416,-0.038792138605211426,0.12199213860521142
6141,1.0,0.025599999999999977,-0.04076731041224755,0.09196731041224751
6142,3.0,-0.019199999999999995,-0.06876107648673588,0.03036107648673588
6143,0.0,0.009599999999999973,-0.06685233002658982,0.08605233002658975
6144,5.0,0.0544,-0.020187211434181902,0.1289872114341819
6145,4.0,-0.03040000000000001,-0.08045368902194398,0.019653689021943963
6146,6.0,-0.0063999999999999994,-0.06812034500161492,0.05532034500161492
6147,2.0,0.02240000000000001,-0.039760476640778794,0.08456047664077881
6148,1.0,0.044799999999999986,-0.016854054260484835,0.1064540542604848
6149,3.0,0.012799999999999987,-0.046678486638596535,0.07227848663859651
6150,0.0,0.0031999999999999984,-0.06486402434755043,0.07126402434755041
6151,5.0,-0.012799999999999988,-0.09294307068520152,0.06734307068520154
6152,4.0,0.014400000000000003,-0.04316858960880423,0.07196858960880423
6153,6.0,0.051199999999999996,-0.00785683838036716,0.11025683838036715
6154,2.0,0.022399999999999975,-0.03441384558497813,0.07921384558497807
6155,1.0,0.05119999999999997,-0.023332365648514014,0.12573236564851395
6156,3.0,-0.0416,-0.11566760399560147,0.032467603995601474
6157,0.0,-0.038400000000000004,-0.1052108330752101,0.0284108330752101
6158,5.0,-1.3322676295501878e-17,-0.07101730698122265,0.07101730698122262
6159,4.0,-0.04,-0.0969974900029677,0.016997490002967693
6160,6.0,0.003200000000000012,-0.06618629288761134,0.07258629288761136
6161,2.0,0.05120000000000001,-0.013720682996180816,0.11612068299618084
6162,1.0,0.05120000000000001,-0.009188228248546697,0.11158822824854672
6163,3.0,-0.015999999999999993,-0.06576235914682144,0.03376235914682145
6164,0.0,0.06080000000000002,-0.004050657430557547,0.1256506574305576
6165,5.0,-0.012799999999999994,-0.08066346200893908,0.05506346200893909
6166,4.0,-0.001600000000000008,-0.08625909633310318,0.08305909633310317
6167,6.0,0.0032000000000000097,-0.05707526145713485,0.06347526145713488
6168,2.0,-0.015999999999999993,-0.09489745488813078,0.06289745488813078
6169,1.0,0.012800000000000018,-0.06634470182734559,0.09194470182734563
6170,3.0,-0.00640000000000001,-0.07847784675728683,0.0656778467572868
6171,0.0,0.03520000000000002,-0.037449229369306294,0.10784922936930634
6172,5.0,0.07999999999999999,-0.0057946520897933645,0.16579465208979333
6173,4.0,-0.07840000000000001,-0.1506038130308716,-0.006196186969128395
6174,6.0,0.00640000000000001,-0.0571341150484933,0.06993411504849331
6175,2.0,-0.01920000000000001,-0.08334619750246158,0.044946197502461566
6176,1.0,0.0512,-0.006099613003891016,0.10849961300389102
6177,3.0,0.05440000000000001,-0.013657348458725814,0.12245734845872583
6178,0.0,0.02240000000000001,-0.03828095768778997,0.08308095768778999
6179,5.0,0.04799999999999997,-0.021399388347365156,0.1173993883473651
6180,4.0,-0.020799999999999992,-0.08296778576851771,0.041367785768517726
6181,6.0,-0.06720000000000001,-0.12532626275018838,-0.009073737249811628
6182,2.0,-0.0032000000000000028,-0.06853926040123992,0.06213926040123991
6183,1.0,0.006399999999999988,-0.06278299628513254,0.07558299628513251
6184,3.0,-0.07039999999999999,-0.1276520153661566,-0.013147984633843375
6185,0.0,0.02879999999999997,-0.018268955239888925,0.07586895523988887
6186,5.0,0.06079999999999999,-0.037011663737349224,0.1586116637373492
6187,4.0,0.055999999999999994,-0.023328199426103688,0.1353281994261037
6188,6.0,0.009599999999999996,-0.0559752682719048,0.0751752682719048
6189,2.0,0.00959999999999999,-0.05968144009950479,0.07888144009950476
6190,1.0,-0.04800000000000001,-0.1135267479039799,0.017526747903979893
6191,3.0,0.009599999999999997,-0.05510335706123662,0.07430335706123661
6192,0.0,0.044800000000000006,-0.02299647604649996,0.11259647604649997
6193,5.0,-0.006399999999999997,-0.07099793686892228,0.05819793686892228
6194,4.0,0.039999999999999994,-0.023053142569139234,0.10305314256913922
6195,6.0,-0.0256,-0.09382404970404577,0.04262404970404578
6196,2.0,-0.019199999999999995,-0.07894525891751125,0.04054525891751126
